"GEO_ID","POPGROUP","POPGROUP_LABEL","NAME","B25071_001E","B25071_001M"
"0500000US41031","070","Some other race alone","Jefferson County, Oregon","29.2","30.2"
"0500000US41033","070","Some other race alone","Josephine County, Oregon","28.2","36.5"
"0500000US41035","070","Some other race alone","Klamath County, Oregon","38.6","10.9"
"0500000US41039","070","Some other race alone","Lane County, Oregon","33.0","5.2"
"0500000US41041","070","Some other race alone","Lincoln County, Oregon","19.6","7.2"
"0500000US41043","070","Some other race alone","Linn County, Oregon","39.8","8.3"
"0500000US41045","070","Some other race alone","Malheur County, Oregon","38.7","14.7"
"0500000US41047","070","Some other race alone","Marion County, Oregon","28.7","3.1"
"0500000US41049","070","Some other race alone","Morrow County, Oregon","22.0","2.6"
"0500000US41051","070","Some other race alone","Multnomah County, Oregon","33.3","4.3"
"0500000US41053","070","Some other race alone","Polk County, Oregon","34.1","4.5"
"0500000US41059","070","Some other race alone","Umatilla County, Oregon","23.1","2.3"
"0500000US41065","070","Some other race alone","Wasco County, Oregon","19.5","14.2"
"0500000US41067","070","Some other race alone","Washington County, Oregon","35.7","3.8"
"0500000US41071","070","Some other race alone","Yamhill County, Oregon","41.0","29.3"
"0500000US42001","070","Some other race alone","Adams County, Pennsylvania","35.9","4.5"
"0500000US42003","070","Some other race alone","Allegheny County, Pennsylvania","31.7","14.7"
"0500000US42011","070","Some other race alone","Berks County, Pennsylvania","44.1","6.5"
"0500000US42017","070","Some other race alone","Bucks County, Pennsylvania","26.7","6.6"
"0500000US42021","070","Some other race alone","Cambria County, Pennsylvania","28.7","9.8"
"0500000US42027","070","Some other race alone","Centre County, Pennsylvania","26.2","14.4"
"0500000US42029","070","Some other race alone","Chester County, Pennsylvania","26.5","5.9"
"0500000US42033","070","Some other race alone","Clearfield County, Pennsylvania","-","**"
"0500000US42041","070","Some other race alone","Cumberland County, Pennsylvania","24.1","4.6"
"0500000US42043","070","Some other race alone","Dauphin County, Pennsylvania","29.6","6.6"
"0500000US42045","070","Some other race alone","Delaware County, Pennsylvania","35.9","9.1"
"0500000US42049","070","Some other race alone","Erie County, Pennsylvania","47.1","11.7"
"0500000US42055","070","Some other race alone","Franklin County, Pennsylvania","22.6","2.7"
"0500000US42067","070","Some other race alone","Juniata County, Pennsylvania","12.9","0.9"
"0500000US42069","070","Some other race alone","Lackawanna County, Pennsylvania","39.7","12.6"
"0500000US42071","070","Some other race alone","Lancaster County, Pennsylvania","37.5","3.1"
"0500000US42075","070","Some other race alone","Lebanon County, Pennsylvania","31.3","7.2"
"0500000US42077","070","Some other race alone","Lehigh County, Pennsylvania","40.5","4.2"
"0500000US42079","070","Some other race alone","Luzerne County, Pennsylvania","36.8","8.2"
"0500000US42089","070","Some other race alone","Monroe County, Pennsylvania","50.0+","***"
"0500000US42091","070","Some other race alone","Montgomery County, Pennsylvania","31.9","3.0"
"0500000US42095","070","Some other race alone","Northampton County, Pennsylvania","31.6","3.5"
"0500000US42101","070","Some other race alone","Philadelphia County, Pennsylvania","47.5","5.0"
"0500000US42103","070","Some other race alone","Pike County, Pennsylvania","-","**"
"0500000US42107","070","Some other race alone","Schuylkill County, Pennsylvania","22.8","5.7"
"0500000US42111","070","Some other race alone","Somerset County, Pennsylvania","-","**"
"0500000US42125","070","Some other race alone","Washington County, Pennsylvania","20.4","45.9"
"0500000US42127","070","Some other race alone","Wayne County, Pennsylvania","-","**"
"0500000US42129","070","Some other race alone","Westmoreland County, Pennsylvania","24.4","10.5"
"0500000US42133","070","Some other race alone","York County, Pennsylvania","41.2","6.4"
"0500000US44003","070","Some other race alone","Kent County, Rhode Island","24.4","7.7"
"0500000US44005","070","Some other race alone","Newport County, Rhode Island","42.2","18.1"
"0500000US44007","070","Some other race alone","Providence County, Rhode Island","34.7","2.2"
"0500000US44009","070","Some other race alone","Washington County, Rhode Island","24.4","5.8"
"0500000US45003","070","Some other race alone","Aiken County, South Carolina","46.2","11.3"
"0500000US45007","070","Some other race alone","Anderson County, South Carolina","19.2","10.2"
"0500000US45013","070","Some other race alone","Beaufort County, South Carolina","31.2","15.2"
"0500000US45015","070","Some other race alone","Berkeley County, South Carolina","34.6","10.2"
"0500000US45019","070","Some other race alone","Charleston County, South Carolina","31.3","13.7"
"0500000US45035","070","Some other race alone","Dorchester County, South Carolina","23.2","4.0"
"0500000US45053","070","Some other race alone","Jasper County, South Carolina","23.9","6.8"
"0500000US45045","070","Some other race alone","Greenville County, South Carolina","25.4","4.2"
"0500000US45047","070","Some other race alone","Greenwood County, South Carolina","29.8","6.5"
"0500000US45051","070","Some other race alone","Horry County, South Carolina","42.3","9.8"
"0500000US45057","070","Some other race alone","Lancaster County, South Carolina","-","**"
"0500000US45059","070","Some other race alone","Laurens County, South Carolina","27.2","10.7"
"0500000US45063","070","Some other race alone","Lexington County, South Carolina","24.8","12.5"
"0500000US45071","070","Some other race alone","Newberry County, South Carolina","23.6","6.3"
"0500000US45073","070","Some other race alone","Oconee County, South Carolina","45.4","30.4"
"0500000US45077","070","Some other race alone","Pickens County, South Carolina","40.3","38.8"
"0500000US45079","070","Some other race alone","Richland County, South Carolina","29.5","7.2"
"0500000US45081","070","Some other race alone","Saluda County, South Carolina","19.6","5.7"
"0500000US45083","070","Some other race alone","Spartanburg County, South Carolina","27.8","5.5"
"0500000US45085","070","Some other race alone","Sumter County, South Carolina","14.5","3.5"
"0500000US45091","070","Some other race alone","York County, South Carolina","32.5","23.2"
"0500000US46099","070","Some other race alone","Minnehaha County, South Dakota","23.6","3.5"
"0500000US47003","070","Some other race alone","Bedford County, Tennessee","30.5","7.3"
"0500000US47031","070","Some other race alone","Coffee County, Tennessee","21.1","29.7"
"0500000US47033","070","Some other race alone","Crockett County, Tennessee","40.6","20.5"
"0500000US47037","070","Some other race alone","Davidson County, Tennessee","37.3","2.1"
"0500000US47063","070","Some other race alone","Hamblen County, Tennessee","45.3","5.5"
"0500000US47065","070","Some other race alone","Hamilton County, Tennessee","32.8","10.0"
"0500000US47093","070","Some other race alone","Knox County, Tennessee","27.8","9.0"
"0500000US47119","070","Some other race alone","Maury County, Tennessee","37.0","9.6"
"0500000US47125","070","Some other race alone","Montgomery County, Tennessee","26.6","8.3"
"0500000US47147","070","Some other race alone","Robertson County, Tennessee","33.1","7.0"
"0500000US47149","070","Some other race alone","Rutherford County, Tennessee","28.6","20.1"
"0500000US47155","070","Some other race alone","Sevier County, Tennessee","32.6","16.2"
"0500000US47157","070","Some other race alone","Shelby County, Tennessee","39.6","4.0"
"0500000US47163","070","Some other race alone","Sullivan County, Tennessee","32.9","7.4"
"0500000US47165","070","Some other race alone","Sumner County, Tennessee","33.9","16.9"
"0500000US47177","070","Some other race alone","Warren County, Tennessee","14.8","25.4"
"0500000US47189","070","Some other race alone","Wilson County, Tennessee","30.4","14.3"
"0500000US48001","070","Some other race alone","Anderson County, Texas","23.3","6.5"
"0500000US48005","070","Some other race alone","Angelina County, Texas","36.1","18.9"
"0500000US48013","070","Some other race alone","Atascosa County, Texas","37.3","21.4"
"0500000US48015","070","Some other race alone","Austin County, Texas","19.6","2.9"
"0500000US48021","070","Some other race alone","Bastrop County, Texas","26.1","10.7"
"0500000US48025","070","Some other race alone","Bee County, Texas","23.6","16.0"
"0500000US48027","070","Some other race alone","Bell County, Texas","26.6","2.5"
"0500000US48029","070","Some other race alone","Bexar County, Texas","31.2","1.5"
"0500000US48035","070","Some other race alone","Bosque County, Texas","50.0+","***"
"0500000US48037","070","Some other race alone","Bowie County, Texas","17.5","26.0"
"0500000US48039","070","Some other race alone","Brazoria County, Texas","34.9","17.5"
"0500000US48041","070","Some other race alone","Brazos County, Texas","24.2","2.8"
"0500000US48047","070","Some other race alone","Brooks County, Texas","-","**"
"0500000US48049","070","Some other race alone","Brown County, Texas","50.0+","***"
"0500000US48051","070","Some other race alone","Burleson County, Texas","30.8","21.9"
"0500000US48053","070","Some other race alone","Burnet County, Texas","24.9","26.3"
"0500000US48055","070","Some other race alone","Caldwell County, Texas","29.8","3.9"
"0500000US48061","070","Some other race alone","Cameron County, Texas","29.2","4.1"
"0500000US48063","070","Some other race alone","Camp County, Texas","30.4","26.3"
"0500000US48069","070","Some other race alone","Castro County, Texas","29.4","9.1"
"0500000US48071","070","Some other race alone","Chambers County, Texas","14.4","34.6"
"0500000US48073","070","Some other race alone","Cherokee County, Texas","22.3","22.8"
"0500000US48079","070","Some other race alone","Cochran County, Texas","50.0+","***"
"0500000US48085","070","Some other race alone","Collin County, Texas","32.8","2.5"
"0500000US48089","070","Some other race alone","Colorado County, Texas","24.3","77.7"
"0500000US48091","070","Some other race alone","Comal County, Texas","22.8","1.7"
"0500000US48099","070","Some other race alone","Coryell County, Texas","25.8","7.5"
"0500000US48103","070","Some other race alone","Crane County, Texas","22.3","6.3"
"0500000US48105","070","Some other race alone","Crockett County, Texas","-","**"
"0500000US48107","070","Some other race alone","Crosby County, Texas","42.5","21.2"
"0500000US48113","070","Some other race alone","Dallas County, Texas","31.1","1.0"
"0500000US48115","070","Some other race alone","Dawson County, Texas","27.5","0.2"
"0500000US48117","070","Some other race alone","Deaf Smith County, Texas","26.5","4.9"
"0500000US48121","070","Some other race alone","Denton County, Texas","31.6","2.5"
"0500000US48123","070","Some other race alone","DeWitt County, Texas","28.2","12.8"
"0500000US48131","070","Some other race alone","Duval County, Texas","24.4","18.1"
"0500000US48135","070","Some other race alone","Ector County, Texas","33.2","3.0"
"0500000US48139","070","Some other race alone","Ellis County, Texas","38.3","5.1"
"0500000US48141","070","Some other race alone","El Paso County, Texas","33.4","1.1"
"0500000US48143","070","Some other race alone","Erath County, Texas","11.3","11.6"
"0500000US48145","070","Some other race alone","Falls County, Texas","23.9","58.7"
"0500000US48147","070","Some other race alone","Fannin County, Texas","42.2","20.1"
"0500000US48149","070","Some other race alone","Fayette County, Texas","-","**"
"0500000US48157","070","Some other race alone","Fort Bend County, Texas","29.0","6.6"
"0500000US48163","070","Some other race alone","Frio County, Texas","23.1","1.8"
"0500000US48165","070","Some other race alone","Gaines County, Texas","39.2","25.3"
"0500000US48167","070","Some other race alone","Galveston County, Texas","48.9","16.9"
"0500000US48169","070","Some other race alone","Garza County, Texas","22.8","26.3"
"0500000US48175","070","Some other race alone","Goliad County, Texas","23.8","7.9"
"0500000US48177","070","Some other race alone","Gonzales County, Texas","24.5","7.2"
